Time,3D wind speed (m/s),Wind direction (deg),u (m/s),v (m/s),w (m/s),temp (degC),Drive tracker angle (deg),Drive torque north (kNm),Panel defl mid (mm),Drag force (kN),Lift force (kN),Drag force tracker angle (kN),Lift force tracker angle (kN),AccNW X (g),AccNW Y (g),AccNE X (g),AccNE Y (g)
2019-10-04 17:44:00.116171,6.197105,270.33862,-6.1545696,0.036373507,0.7239211,13.78893,40.462673,-1.6697125,0.9321768,2.6050255,3.1045485,2.6300101,3.0834117,0.04423617,-0.008224195,-0.7793043,0.67160773
2019-10-04 17:44:00.136171,6.197293,270.3463,-6.154752,0.03720223,0.7239398,13.7895565,40.46416,-1.6811353,0.86901176,2.622847,3.1257873,2.648083,3.1044366,0.017739108,-0.0036813791,-0.750628,0.66775334
2019-10-04 17:44:00.156172,6.19713,270.34564,-6.154596,0.03712792,0.7238723,13.788203,40.460907,-1.6748065,0.8074372,2.612973,3.1140199,2.6379385,3.0928998,-0.045341093,-0.002986703,-0.7067534,0.6621268
2019-10-04 17:44:00.176172,6.1970296,270.34753,-6.1544867,0.037329763,0.7239284,13.789307,40.461403,-1.6565919,0.80729616,2.5845551,3.080153,2.6092758,3.0592399,0.020184606,-0.00029574728,-0.74525875,0.6638193
2019-10-04 17:44:00.196173,6.1972303,270.34647,-6.1547065,0.037216634,0.72378373,13.788454,40.46234,-1.6515752,0.82513624,2.5767286,3.070825,2.601424,3.049933,0.046322733,-0.0049305772,-0.73826116,0.6700178
2019-10-04 17:44:00.216174,7.667101,273.66638,-7.576748,0.48550358,1.0684634,13.910669,40.46157,-1.6590617,0.77479696,2.5884087,3.084745,2.6131747,3.0637934,0.0019100986,-0.0069158887,-0.8069183,0.67240924
2019-10-04 17:44:00.236175,7.652163,273.6411,-7.562431,0.48123693,1.064734,13.910243,40.459694,-1.6799775,0.74460906,2.6210408,3.1236346,2.6460173,3.1025054,0.0321787,-0.0012713406,-0.727678,0.666997
2019-10-04 17:44:00.256175,7.6512985,273.64273,-7.561557,0.4813949,1.0646535,13.909616,40.46201,-1.7079554,0.84214586,2.6646907,3.1756546,2.690211,3.1540647,0.025936676,-0.0018295189,-0.8560245,0.66685236
2019-10-04 17:44:00.276176,7.6515617,273.64407,-7.5617924,0.48158732,1.0647857,13.911145,40.45776,-1.7493241,0.9314952,2.7292328,3.2525728,2.7551315,3.2306643,0.06375993,-0.000913034,-0.68776375,0.6679708
2019-10-04 17:44:00.296176,7.6508975,273.64395,-7.5611525,0.4815321,1.0645818,13.91087,40.460243,-1.7617501,0.9935163,2.7486193,3.2756767,2.7748432,3.2534924,-0.08170546,-0.0014663375,-0.6888544,0.6701502
2019-10-04 17:44:00.316177,7.6518373,273.64218,-7.562076,0.48135558,1.0648558,13.910092,40.462948,-1.7750251,1.0245818,2.7693305,3.3003595,2.7959065,3.277876,-0.06019751,0.0106911035,-0.71066326,0.65569794
2019-10-04 17:44:00.336178,7.6514363,273.6353,-7.5617476,0.48042238,1.0647285,13.910218,40.458366,-1.7783824,1.0247855,2.7745683,3.3066018,2.8009322,3.2842996,-0.009779907,0.008405375,-0.6740929,0.6544586
2019-10-04 17:44:00.356179,7.6513987,273.64423,-7.56164,0.4815993,1.0646914,13.910669,40.465267,-1.7735972,0.99161243,2.7671027,3.2977045,2.79379,3.275126,-0.0061174487,-0.0059012957,-0.76371217,0.6623825
2019-10-04 17:44:00.376179,7.6511483,273.6341,-7.561457,0.4802446,1.0647999,13.910845,40.461956,-1.777765,1.0514241,2.773605,3.305454,2.8001654,3.2829843,-0.046111368,-0.0034492111,-0.74818736,0.6633118
2019-10-04 17:44:00.396180,7.650622,273.63895,-7.5608945,0.4808496,1.0647385,13.912249,40.462784,-1.7881458,1.103824,2.789801,3.3247552,2.8165643,3.3021135,-0.06627926,-0.0027904876,-0.678643,0.6657814
2019-10-04 17:44:00.416181,7.651173,273.64368,-7.56141,0.4815123,1.0647396,13.909817,40.460743,-1.8145028,1.1493998,2.8309224,3.373762,2.8579605,3.350888,0.04240189,-0.0003042784,-0.69204843,0.6655724
2019-10-04 17:44:00.436181,7.65086,273.63138,-7.5612254,0.4798679,1.0645407,13.908764,40.4587,-1.8422492,1.2020111,2.8742113,3.4253514,2.901541,3.4022315,-0.040278856,-0.008851232,-0.76903015,0.6693334
2019-10-04 17:44:00.456182,7.6504087,273.64462,-7.5606837,0.48158908,1.0643705,13.911045,40.462948,-1.8581482,1.2283286,2.8990164,3.454913,2.926837,3.4313762,-0.0192182,-0.008697672,-0.6765052,0.67467445
2019-10-04 17:44:00.476182,6.3814983,274.43567,-6.361186,0.4934496,0.12385878,13.739668,40.45881,-1.8620459,1.274061,2.9050975,3.4621599,2.9327278,3.4387858,0.049449533,0.0072999876,-0.8691401,0.6582831
2019-10-04 17:44:00.496183,6.3819118,274.4316,-6.3616357,0.49303278,0.12373275,13.740069,40.462784,-1.8406669,1.2718202,2.8717425,3.4224093,2.8992918,3.3991027,0.17159891,0.0059264787,-0.73562783,0.66570485
2019-10-04 17:44:00.516184,6.3819494,274.43484,-6.3616433,0.4933935,0.12383402,13.74032,40.461845,-1.8384287,1.242549,2.8682508,3.418248,2.8957105,3.395017,0.00881758,-0.014665793,-0.80727243,0.6748359
2019-10-04 17:44:00.536185,6.3820996,274.43823,-6.3617644,0.49378133,0.12381012,13.740445,40.456272,-1.8577237,1.161677,2.898354,3.4541235,2.9257686,3.4309332,-0.046453238,0.0008498589,-0.7407094,0.664777
2019-10-04 17:44:00.556185,6.3818994,274.43134,-6.361619,0.49300098,0.124097794,13.740245,40.462784,-1.8626248,1.1179426,2.9060004,3.463236,2.9338784,3.4396515,0.044251405,0.005587672,-0.72310114,0.65684927
2019-10-04 17:44:00.576186,6.3819118,274.4343,-6.36161,0.49332985,0.12385676,13.738941,40.462452,-1.8980504,1.148342,2.96127,3.5291042,2.9896579,3.5050886,0.010187497,-0.004196902,-0.79147685,0.6663739
2019-10-04 17:44:00.596187,6.3813605,274.43607,-6.3610435,0.49348426,0.123946585,13.740194,40.462563,-1.9138339,1.180183,2.985895,3.5584507,3.0145254,3.5342293,-0.004408708,-0.013243535,-0.7007524,0.68089277
2019-10-04 17:44:00.616187,6.3820996,274.43106,-6.3618264,0.49298656,0.12379001,13.739819,40.45743,-1.907505,1.1192431,2.976021,3.5466835,3.0042412,3.5228112,-0.04637097,0.004988666,-0.8480762,0.65785056
2019-10-04 17:44:00.636188,6.381674,274.43445,-6.361371,0.4933266,0.12386889,13.740771,40.459362,-1.8707286,1.0876449,2.918644,3.478304,2.9464364,3.4547925,-0.0046043233,0.007569936,-0.7476864,0.65271854
2019-10-04 17:44:00.656188,6.382388,274.43256,-6.3621016,0.49317268,0.12379897,13.740721,40.46008,-1.8146186,1.1170728,2.8311028,3.3739767,2.858104,3.3511348,-0.0451406,-0.0043778834,-0.68113714,0.66270703
2019-10-04 17:44:00.676189,6.3814106,274.43997,-6.361061,0.49392205,0.123867124,13.741122,40.458202,-1.7771089,1.1797678,2.7725816,3.3042338,2.7989168,3.281956,-0.049683634,-0.010324067,-0.7226086,0.66981566
2019-10-04 17:44:00.696190,6.381799,274.43472,-6.3614936,0.49336967,0.123898126,13.740847,40.45914,-1.7206901,1.2114757,2.684559,3.1993327,2.7101104,3.1777174,0.047197822,-0.00051877485,-0.803823,0.6684959
2019-10-04 17:44:00.716191,6.6374483,275.29602,-6.4184,0.59496725,1.5829959,13.738615,40.463444,-1.6690565,1.2434343,2.6040022,3.103329,2.6290183,3.0821645,0.056318015,0.0038826684,-0.8086652,0.6652271
2019-10-04 17:44:00.736191,6.65082,275.35464,-6.3996115,0.5998313,1.7083844,13.738941,40.46135,-1.632203,1.336991,2.5465045,3.0348058,2.5708582,3.014203,-0.054984145,-0.00037983965,-0.72589743,0.66748005
2019-10-04 17:44:00.756192,6.6506944,275.3522,-6.3994255,0.5995368,1.7086966,13.739342,40.46234,-1.6081613,1.2461295,2.5089955,2.9901044,2.533042,2.9697611,-0.10098974,0.003155696,-0.67374414,0.66156644
2019-10-04 17:44:00.776192,6.6506696,275.35614,-6.399453,0.5999827,1.7083391,13.740119,40.4603,-1.6105152,1.1648501,2.5126681,2.9944813,2.5366437,2.9741986,0.013008991,0.010004349,-0.68701804,0.65105426
2019-10-04 17:44:00.796193,6.650168,275.34857,-6.3990154,0.59908897,1.708342,13.739517,40.4619,-1.6231729,1.2741941,2.532416,3.0180159,2.5566638,2.9975026,-0.03746894,0.0061062416,-0.7468779,0.65591305
2019-10-04 17:44:00.816194,6.650143,275.35248,-6.3989644,0.5995244,1.7082818,13.738565,40.46455,-1.6538906,1.429059,2.5803409,3.0751305,2.6051886,3.0541081,-0.024335282,0.0056620142,-0.62591445,0.6632743
2019-10-04 17:44:00.836195,6.650594,275.36017,-6.399297,0.6004236,1.7084785,13.739819,40.4571,-1.7055628,1.6180606,2.6609578,3.171206,2.6861725,3.1498766,-0.13682576,0.009006819,-0.74933535,0.6519645
2019-10-04 17:44:00.856195,6.6499424,275.356,-6.398709,0.59989744,1.7083281,13.739443,40.463886,-1.724086,1.775793,2.6898572,3.205647,2.7157228,3.1837642,-0.039275184,0.018254543,-0.69233906,0.645985
2019-10-04 17:44:00.876196,6.649742,275.3622,-6.398529,0.60058236,1.7079796,13.739117,40.461956,-1.751678,1.7093451,2.7329054,3.2569494,2.7590756,3.2348094,0.048271574,-0.0025942721,-0.67052644,0.6641064
2019-10-04 17:44:00.896197,6.6506443,275.35748,-6.399368,0.60012853,1.7085116,13.7393675,40.460464,-1.7798103,1.6799955,2.7767963,3.3092568,2.8033013,3.2868342,-0.063009255,-0.020785036,-0.76337415,0.67662036
2019-10-04 17:44:00.916197,6.6505065,275.34802,-6.3993106,0.59905505,1.7085639,13.738991,40.462784,-1.7929695,1.7907733,2.7973268,3.333724,2.824162,3.3110213,-0.013975584,0.00813177,-0.5957046,0.6596878
2019-10-04 17:44:00.936198,6.6511207,275.3522,-6.399914,0.5995825,1.7085122,13.739794,40.45787,-1.8153517,1.7555163,2.8322465,3.3753402,2.8591294,3.352599,-0.01973192,0.008500436,-0.73473066,0.6499695
2019-10-04 17:44:00.956198,6.6505566,275.3499,-6.399383,0.59927726,1.7084116,13.73859,40.459583,-1.8647085,1.6487813,2.9092515,3.4671106,2.9369678,3.4436636,0.02090491,-0.009032213,-0.7597641,0.66712946
2019-10-04 17:44:00.976199,7.28478,297.63214,-6.4530916,3.378204,-0.11562138,13.837967,40.458424,-1.922208,1.6004869,2.99896,3.5740213,3.0274594,3.5499122,0.07756941,-0.012022368,-0.7523466,0.6771065
2019-10-04 17:44:00.996200,7.2851057,297.64563,-6.4525657,3.3798654,-0.11692212,13.837616,40.46008,-1.998848,1.6546496,3.118531,3.7165203,3.1482735,3.6913593,0.03208607,-0.006016466,-0.78877467,0.6715924
2019-10-04 17:44:01.016201,7.28468,297.64227,-6.4523854,3.3792887,-0.11698822,13.83709,40.462837,-2.07954,1.6794393,3.2444236,3.8665535,3.2755516,3.8402193,0.0083361585,0.00015091727,-0.75010866,0.6649554
2019-10-04 17:44:01.036201,7.285532,297.64294,-6.453104,3.3797634,-0.11670665,13.83719,40.46339,-2.1291282,1.7101756,3.3217895,3.9587545,3.3536975,3.9317598,-0.019705717,-0.0025455228,-0.67918754,0.6679493
2019-10-04 17:44:01.056202,7.28488,297.64145,-6.452613,3.37929,-0.116894186,13.838618,40.459415,-2.1677184,1.6644433,3.3819964,4.030506,3.4142053,4.003259,0.0054177707,0.0039576204,-0.77855706,0.6733937
2019-10-04 17:44:01.076203,7.2851934,297.64725,-6.452549,3.380088,-0.11688184,13.836262,40.45804,-2.178408,1.6027981,3.398674,4.0503817,3.4309447,4.0230827,0.030702746,-0.008474644,-0.7468703,0.6716284
2019-10-04 17:44:01.096203,7.2848425,297.6347,-6.452978,3.3785129,-0.11686233,13.837766,40.46157,-2.1854312,1.5399073,3.4096317,4.0634403,3.442255,4.035841,0.041183103,-0.014872977,-0.7207424,0.67321384
2019-10-04 17:44:01.116204,7.284567,297.64685,-6.452017,3.3797545,-0.116823174,13.837916,40.459915,-2.1963909,1.523313,3.4267304,4.083818,3.4594007,4.0561805,0.08518379,-0.000296966,-0.77551603,0.6739127
2019-10-04 17:44:01.136204,7.2848425,297.6493,-6.452118,3.3801563,-0.11684149,13.838042,40.462067,-2.202874,1.7624266,3.4368448,4.095872,3.4697642,4.0680227,-0.012564228,-0.0042950097,-0.7590252,0.66159093
2019-10-04 17:44:01.156205,7.2847176,297.6424,-6.4524174,3.3793252,-0.11653732,13.837365,40.462563,-2.2127144,1.8971009,3.4521978,4.114169,3.4852993,4.086165,0.07857125,0.0005579731,-0.8087165,0.6672634
2019-10-04 17:44:01.176206,7.2847176,297.6443,-6.452301,3.3795347,-0.116901994,13.838969,40.461018,-2.2123287,1.7896764,3.4515958,4.1134515,3.4845812,4.0855465,0.089259416,-0.0067422194,-0.82661694,0.67568105
2019-10-04 17:44:01.196207,7.2842665,297.63565,-6.4524083,3.378352,-0.11708576,13.837214,40.4603,-2.1993237,1.7100424,3.4313061,4.089271,3.464047,4.061573,0.028160963,-0.010557454,-0.79053766,0.67821497
2019-10-04 17:44:01.216207,7.2831635,297.67886,-6.4489264,3.3827257,-0.11397062,13.839245,40.46212,-2.1580708,1.7621994,3.3669448,4.012568,3.3991978,3.985282,0.08421059,0.0012142592,-0.7516743,0.6722646
2019-10-04 17:44:01.236208,9.519356,279.70905,-9.248526,1.5823802,-1.6059157,13.7148485,40.46118,-2.1118398,1.7092589,3.294817,3.9266095,3.3263154,3.8999622,0.001626121,0.0026584542,-0.7767513,0.6698876
2019-10-04 17:44:01.256209,9.51977,279.70782,-9.249026,1.582266,-1.6056052,13.715225,40.46223,-2.0651457,1.6449422,3.2219665,3.8397896,3.2528384,3.813672,-0.022313314,0.001639596,-0.74382925,0.6689047
2019-10-04 17:44:01.276209,9.519431,279.70447,-9.248802,1.5816694,-1.6054766,13.716278,40.45809,-1.999311,1.6778017,3.1192534,3.717381,3.1488743,3.6923234,0.013647027,-0.0025814753,-0.751236,0.67126787
2019-10-04 17:44:01.296210,9.518666,279.7057,-9.248075,1.5817492,-1.6050524,13.715401,40.45925,-1.9526169,1.6482093,3.046403,3.6305614,3.0754051,3.606027,-0.02885211,-0.006500911,-0.7896573,0.67448306
2019-10-04 17:44:01.316211,9.519406,279.7012,-9.248876,1.5811373,-1.6054276,13.713018,40.46361,-1.8835791,1.5851853,2.9386928,3.5021973,2.9669344,3.4783046,-0.035935707,-0.0073747407,-0.68385386,0.67426413
2019-10-04 17:44:01.336211,9.519305,279.7012,-9.248735,1.5811133,-1.6056566,13.715877,40.46085,-1.7944745,1.6476687,2.7996747,3.336522,2.8264203,3.3138962,-0.0025183675,0.004095337,-0.73586416,0.66620547
2019-10-04 17:44:01.356212,9.519782,279.70352,-9.249159,1.5815715,-1.6055983,13.715927,40.462894,-1.7118917,1.6479586,2.6708322,3.1829734,2.6964598,3.161292,-0.04720767,0.01659646,-0.7387637,0.65541697
2019-10-04 17:44:01.376213,9.519117,279.70447,-9.248502,1.5816182,-1.6053923,13.717431,40.46118,-1.6264144,1.52412,2.5374737,3.024043,2.5617318,3.003521,-0.08104061,0.001307492,-0.7853558,0.6620479
2019-10-04 17:44:01.396213,9.519293,279.70663,-9.248541,1.5819833,-1.6058514,13.715877,40.46179,-1.545761,1.4604849,2.411641,2.8740816,2.4347265,2.8545513,0.018778125,0.002172181,-0.6926389,0.66604775
2019-10-04 17:44:01.416214,9.520033,279.7127,-9.249114,1.5830892,-1.6058421,13.716002,40.46328,-1.4992213,1.3627522,2.3390315,2.787549,2.361494,2.7685452,-0.03143594,0.0018211867,-0.67497325,0.6613559
2019-10-04 17:44:01.436214,9.518854,279.70865,-9.248095,1.5822428,-1.6055627,13.714799,40.45892,-1.466111,1.3671241,2.2873738,2.7259858,2.3091342,2.7075775,-0.07883827,0.0039594485,-0.69754076,0.6556589
2019-10-04 17:44:01.456215,9.519005,279.69946,-9.248476,1.580783,-1.6056999,13.714748,40.460686,-1.4574282,1.3989182,2.2738273,2.7098415,2.295542,2.6914718,-0.038841907,0.013267498,-0.64753515,0.65049773
2019-10-04 17:44:01.476216,11.265866,281.42297,-10.984238,2.2193944,-1.1578206,13.91117,40.46234,-1.469777,1.2717497,2.2930934,2.7328022,2.3150704,2.7142096,-0.058455862,-0.0010093137,-0.7219654,0.65981185
2019-10-04 17:44:01.496217,11.265754,281.41757,-10.984275,2.2183228,-1.1584234,13.911045,40.462563,-1.4917734,1.2414677,2.3274114,2.7737007,2.3497279,2.7548208,-0.0663268,-6.0532384e-05,-0.68490475,0.6632613
2019-10-04 17:44:01.516217,11.265904,281.4188,-10.984407,2.2185946,-1.1581237,13.910569,40.459858,-1.5082899,1.1835443,2.35318,2.8044105,2.375612,2.7854338,-0.030504787,0.011318141,-0.666462,0.6471019
2019-10-04 17:44:01.536218,11.265064,281.4265,-10.983268,2.2199073,-1.158235,13.910117,40.4619,-1.5128436,1.1167908,2.3602843,2.8128772,2.3828838,2.7937582,-0.02080628,0.002542675,-0.7699587,0.6561389
2019-10-04 17:44:01.556219,11.265027,281.4192,-10.983535,2.218495,-1.1580441,13.912173,40.46118,-1.5082514,1.2116324,2.3531199,2.804339,2.3756158,2.7853076,0.02989408,-0.00711637,-0.6485631,0.6725371
2019-10-04 17:44:01.576219,11.265491,281.42313,-10.983834,2.2193456,-1.1580864,13.910494,40.459747,-1.5053958,1.242925,2.3486645,2.799029,2.3710482,2.7800934,-0.0056226207,-0.0028995639,-0.65852064,0.6668516
2019-10-04 17:44:01.596220,11.264902,281.41272,-10.983662,2.2172341,-1.1580473,13.910745,40.459805,-1.5464942,1.1731004,2.4127848,2.875445,2.4357827,2.85599,-0.018735562,0.004527986,-0.8182411,0.65544224
2019-10-04 17:44:01.616220,11.265717,281.42557,-10.983975,2.2198594,-1.15796,13.909992,40.459915,-1.6039549,1.1488748,2.502433,2.9822834,2.5262911,2.9621003,0.056257073,0.005317723,-0.74878925,0.6602321
2019-10-04 17:44:01.636221,11.264551,281.4215,-10.982966,2.2188432,-1.1581448,13.910117,40.46008,-1.6790128,1.2415853,2.6195357,3.1218407,2.6445189,3.1007059,0.08729351,-0.00988959,-0.8215812,0.6740069
2019-10-04 17:44:01.656222,11.26524,281.4203,-10.983712,2.218754,-1.1579378,13.910117,40.460743,-1.7135895,1.3369205,2.673481,3.1861303,2.6990154,3.1645288,0.06607136,-0.010614734,-0.81998116,0.675577
2019-10-04 17:44:01.676223,11.265327,281.41623,-10.98392,2.2179837,-1.1583048,13.9104185,40.46118,-1.7313796,1.2734263,2.7012365,3.219208,2.7270603,3.1973615,0.003834565,-0.0035412253,-0.68371004,0.6693296
2019-10-04 17:44:01.696223,11.264952,281.41284,-10.983738,2.217271,-1.1577265,13.910293,40.459305,-1.7005461,1.1229726,2.6531312,3.1618786,2.6783922,3.1405087,-0.045769498,-0.0039720465,-0.7512559,0.66399693
2019-10-04 17:44:01.716224,11.264012,281.4234,-10.982507,2.2191317,-1.156711,13.91097,40.459583,-1.6902039,1.0107532,2.6369953,3.1426487,2.6621182,3.121396,0.044315998,0.0021697434,-0.69850373,0.66918105
2019-10-04 17:44:01.736225,11.362801,282.21323,-11.064965,2.3950038,-0.97147065,13.838117,40.459583,-1.6821386,1.0258589,2.6244123,3.1276526,2.6494153,3.106501,-0.021538164,-0.00199161,-0.6853782,0.6702168
2019-10-04 17:44:01.756225,11.362625,282.21307,-11.0647745,2.3949294,-0.9717741,13.837791,40.462177,-1.6867694,1.2234632,2.631637,3.1362627,2.6568499,3.114933,0.037832655,-0.00406467,-0.8580039,0.6646691
2019-10-04 17:44:01.776226,11.36255,282.2105,-11.064793,2.39442,-0.97193503,13.837916,40.46234,-1.7164452,1.3349226,2.6779363,3.19144,2.7036018,3.1697273,0.052100398,-0.0018051444,-0.80103517,0.6708239
2019-10-04 17:44:01.796227,11.363227,282.2051,-11.065683,2.393519,-0.9719282,13.838192,40.464493,-1.7264014,1.4594663,2.6934698,3.209952,2.7194035,3.1880112,0.0024262553,0.0014043811,-0.69063807,0.66564435
2019-10-04 17:44:01.816227,11.363339,282.2024,-11.065927,2.3930192,-0.9716949,13.837867,40.45815,-1.7348142,1.3997173,2.706595,3.2255943,2.7323003,3.2038488,-0.011403332,0.0023568186,-0.72126704,0.662815
2019-10-04 17:44:01.836228,11.362876,282.21252,-11.065044,2.3948774,-0.9717632,13.836964,40.459637,-1.716947,1.3537341,2.6787193,3.192373,2.7042422,3.1707814,0.023074962,0.0069934768,-0.6912132,0.66039366
2019-10-04 17:44:01.856229,11.363214,282.21564,-11.065236,2.3955486,-0.97186226,13.838343,40.459473,-1.6920948,1.4595916,2.6399455,3.1461647,2.6650906,3.124893,-0.0053995824,-0.0042029954,-0.78209066,0.66672754
2019-10-04 17:44:01.876229,11.363013,282.21512,-11.065076,2.395409,-0.9716832,13.835986,40.456493,-1.6827561,1.5503826,2.6253757,3.1288009,2.6502202,3.1077845,-0.01911887,-0.01072442,-0.7244473,0.6709976
2019-10-04 17:44:01.896230,11.362199,282.20456,-11.064715,2.393199,-0.9717215,13.837415,40.46361,-1.6873482,1.4758334,2.6325405,3.137339,2.6578398,3.1159356,-0.10204521,0.0011027454,-0.7547329,0.6600354
2019-10-04 17:44:01.916230,11.362913,282.2128,-11.065088,2.3949423,-0.9715288,13.837465,40.46405,-1.6920177,1.5234149,2.6398256,3.1460211,2.6652186,3.1245377,-0.00952518,0.01745993,-0.71366066,0.64754975
2019-10-04 17:44:01.936231,11.362901,282.202,-11.065511,2.3928518,-0.9717329,13.837139,40.457264,-1.7060645,1.611346,2.6617405,3.172139,2.6869714,3.1507952,0.014102245,-0.0028252213,-0.7730953,0.6593579
2019-10-04 17:44:01.956232,11.362337,282.20834,-11.064706,2.3939593,-0.9715714,13.836037,40.462837,-1.7171785,1.6089015,2.6790802,3.1928036,2.7047842,3.171058,-0.054688588,-0.01843898,-0.7232059,0.67712486
2019-10-04 17:44:01.976233,10.753553,279.4429,-10.468637,1.7411261,-1.7363838,13.935338,40.458977,-1.7078782,1.52336,2.6645703,3.1755111,2.6899223,3.1540647,-0.0034385524,0.0052549583,-0.6929203,0.65813535
2019-10-04 17:44:01.996233,10.752839,279.44452,-10.467673,1.7412684,-1.7376244,13.933934,40.466095,-1.7123547,1.4926158,2.6715543,3.1838346,2.6973658,3.1619966,-0.04113079,0.010776415,-0.76426977,0.64962125
2019-10-04 17:44:02.016234,10.752362,279.4429,-10.467271,1.7408988,-1.7374665,13.933583,40.458366,-1.7353544,1.5840884,2.7074378,3.2265985,2.7331634,3.204836,-0.034217823,-0.0028355806,-0.74714947,0.6596151
2019-10-04 17:44:02.036235,10.751774,279.43845,-10.466776,1.7399806,-1.7377306,13.934912,40.46179,-1.7680403,1.8182033,2.7584333,3.2873724,2.7848384,3.2650337,0.014994397,-0.009598923,-0.6983217,0.6728908
2019-10-04 17:44:02.056235,10.752776,279.44858,-10.467424,1.7419913,-1.738014,13.935413,40.461845,-1.820407,1.8658475,2.840134,3.3847394,2.8673246,3.3617363,0.004988148,-0.012772496,-0.7340239,0.67565584
2019-10-04 17:44:02.076236,10.751936,279.4371,-10.466945,1.7397573,-1.737939,13.935689,40.459362,-1.8726195,1.7115232,2.9215937,3.4818199,2.9494145,3.4582846,0.13664041,0.0034737845,-0.7307657,0.65994966
2019-10-04 17:44:02.096236,10.752125,279.43683,-10.46721,1.73975,-1.7375191,13.93431,40.46096,-1.9137181,1.648648,2.9857144,3.558236,3.0142443,3.5340998,0.00026229725,-0.00044808854,-0.7942158,0.6651705
2019-10-04 17:44:02.116237,10.751836,279.43845,-10.466843,1.7399915,-1.7377052,13.934786,40.458534,-1.9456707,1.661654,3.0355656,3.6176462,3.0644197,3.5932372,-0.0951298,-0.008963964,-0.74847645,0.66873246
2019-10-04 17:44:02.136238,10.752676,279.44775,-10.467414,1.7418357,-1.7376082,13.935388,40.464382,-1.9716419,1.7108808,3.0760849,3.6659353,3.1056962,3.6408834,0.045912612,-0.0030738423,-0.7125042,0.6675956
2019-10-04 17:44:02.156239,10.752187,279.44492,-10.4670105,1.741235,-1.7376202,13.934861,40.46477,-2.000623,1.8054324,3.1213002,3.7198205,3.1513717,3.6943796,0.10122547,-0.0011659205,-0.80569,0.67384845
